"Date","Value","Downloaded from https://www.macrotrends.net/2553/euro-british-pound-exchange-rate-historical-chart on 2025-11-29"
"04/10/2003",0.6857
"04/11/2003",0.6848
"04/14/2003",0.6841
"04/15/2003",0.6874
"04/16/2003",0.6904
"04/17/2003",0.6924
"04/21/2003",0.695
"04/22/2003",0.695
"04/23/2003",0.6908
"04/24/2003",0.6921
"04/25/2003",0.6932
"04/28/2003",0.6913
"04/29/2003",0.6946
"04/30/2003",0.6988
"05/01/2003",0.697
"05/02/2003",0.6999
"05/05/2003",0.7025
"05/06/2003",0.7075
"05/07/2003",0.7108
"05/08/2003",0.7172
"05/09/2003",0.7155
"05/12/2003",0.7177
"05/13/2003",0.7162
"05/14/2003",0.7102
"05/15/2003",0.7016
"05/16/2003",0.7142
"05/19/2003",0.7133
"05/20/2003",0.7131
"05/21/2003",0.7109
"05/22/2003",0.7153
"05/23/2003",0.7234
"05/27/2003",0.7208
"05/28/2003",0.7169
"05/29/2003",0.7196
"05/30/2003",0.7199
"06/02/2003",0.7174
"06/03/2003",0.7203
"06/04/2003",0.714
"06/05/2003",0.7128
"06/06/2003",0.7037
"06/09/2003",0.7117
"06/10/2003",0.7065
"06/11/2003",0.7051
"06/12/2003",0.705
"06/13/2003",0.7088
"06/16/2003",0.7051
"06/17/2003",0.6995
"06/18/2003",0.6964
"06/19/2003",0.6977
"06/20/2003",0.6977
"06/23/2003",0.6926
"06/24/2003",0.6916
"06/25/2003",0.6892
"06/26/2003",0.6872
"06/27/2003",0.6933
"06/30/2003",0.6952
"07/01/2003",0.6951
"07/02/2003",0.6924
"07/03/2003",0.6887
"07/07/2003",0.6858
"07/08/2003",0.6917
"07/09/2003",0.6925
"07/10/2003",0.6959
"07/11/2003",0.6923
"07/14/2003",0.6982
"07/15/2003",0.7017
"07/16/2003",0.702
"07/17/2003",0.7018
"07/18/2003",0.7086
"07/21/2003",0.7086
"07/22/2003",0.7094
"07/23/2003",0.7146
"07/24/2003",0.7099
"07/25/2003",0.7103
"07/28/2003",0.7068
"07/29/2003",0.7044
"07/30/2003",0.7022
"07/31/2003",0.6972
"08/01/2003",0.6996
"08/04/2003",0.705
"08/05/2003",0.7047
"08/06/2003",0.7041
"08/07/2003",0.7027
"08/08/2003",0.7049
"08/11/2003",0.7056
"08/12/2003",0.7039
"08/13/2003",0.704
"08/14/2003",0.7034
"08/15/2003",0.7053
"08/18/2003",0.7004
"08/19/2003",0.7014
"08/20/2003",0.6975
"08/21/2003",0.6918
"08/22/2003",0.6909
"08/25/2003",0.6919
"08/26/2003",0.6921
"08/27/2003",0.6924
"08/28/2003",0.6897
"08/29/2003",0.6958
"09/02/2003",0.6896
"09/03/2003",0.6904
"09/04/2003",0.6915
"09/05/2003",0.6992
"09/08/2003",0.6988
"09/09/2003",0.7056
"09/10/2003",0.7041
"09/11/2003",0.7024
"09/12/2003",0.7044
"09/15/2003",0.7045
"09/16/2003",0.7037
"09/17/2003",0.701
"09/18/2003",0.6956
"09/19/2003",0.6948
"09/22/2003",0.6944
"09/23/2003",0.6929
"09/24/2003",0.6927
"09/25/2003",0.6923
"09/26/2003",0.691
"09/29/2003",0.6957
"09/30/2003",0.7011
"10/01/2003",0.702
"10/02/2003",0.7
"10/03/2003",0.6958
"10/06/2003",0.7011
"10/07/2003",0.7072
"10/08/2003",0.7103
"10/09/2003",0.7048
"10/10/2003",0.7086
"10/13/2003",0.7023
"10/14/2003",0.7009
"10/15/2003",0.6974
"10/16/2003",0.6924
"10/17/2003",0.6954
"10/20/2003",0.6961
"10/21/2003",0.6965
"10/22/2003",0.6975
"10/23/2003",0.6954
"10/24/2003",0.6952
"10/27/2003",0.6928
"10/28/2003",0.6877
"10/29/2003",0.6867
"10/30/2003",0.6855
"10/31/2003",0.6826
"11/03/2003",0.6837
"11/04/2003",0.6839
"11/05/2003",0.683
"11/06/2003",0.6839
"11/07/2003",0.6876
"11/10/2003",0.6868
"11/11/2003",0.6916
"11/12/2003",0.6947
"11/13/2003",0.6953
"11/14/2003",0.6975
"11/17/2003",0.6942
"11/18/2003",0.702
"11/19/2003",0.6995
"11/20/2003",0.6986
"11/21/2003",0.6989
"11/24/2003",0.6934
"11/25/2003",0.6939
"11/26/2003",0.697
"11/28/2003",0.6965
"12/01/2003",0.6962
"12/02/2003",0.6981
"12/03/2003",0.7005
"12/04/2003",0.7014
"12/05/2003",0.7032
"12/08/2003",0.7048
"12/09/2003",0.7014
"12/10/2003",0.7007
"12/11/2003",0.7002
"12/12/2003",0.703
"12/15/2003",0.7049
"12/16/2003",0.7021
"12/17/2003",0.7024
"12/18/2003",0.7002
"12/19/2003",0.7007
"12/22/2003",0.703
"12/23/2003",0.7027
"12/24/2003",0.7011
"12/26/2003",0.7016
"12/29/2003",0.7042
"12/30/2003",0.7057
"12/31/2003",0.7058
"01/02/2004",0.7013
"01/05/2004",0.7014
"01/06/2004",0.6984
"01/07/2004",0.6946
"01/08/2004",0.6961
"01/09/2004",0.6935
"01/12/2004",0.6905
"01/13/2004",0.6912
"01/14/2004",0.6898
"01/15/2004",0.6899
"01/16/2004",0.689
"01/20/2004",0.6909
"01/21/2004",0.6898
"01/22/2004",0.6894
"01/23/2004",0.6888
"01/26/2004",0.6864
"01/27/2004",0.6914
"01/28/2004",0.6855
"01/29/2004",0.683
"01/30/2004",0.6838
"02/02/2004",0.6827
"02/03/2004",0.6818
"02/04/2004",0.6842
"02/05/2004",0.6838
"02/06/2004",0.6875
"02/09/2004",0.6822
"02/10/2004",0.6782
"02/11/2004",0.6785
"02/12/2004",0.6766
"02/13/2004",0.6752
"02/17/2004",0.6741
"02/18/2004",0.6714
"02/19/2004",0.6711
"02/20/2004",0.6732
"02/23/2004",0.6719
"02/24/2004",0.6705
"02/25/2004",0.6681
"02/26/2004",0.6678
"02/27/2004",0.6684
"03/01/2004",0.6662
"03/02/2004",0.6639
"03/03/2004",0.6667
"03/04/2004",0.669
"03/05/2004",0.6696
"03/08/2004",0.67
"03/09/2004",0.6744
"03/10/2004",0.678
"03/11/2004",0.682
"03/12/2004",0.6776
"03/15/2004",0.6791
"03/16/2004",0.6768
"03/17/2004",0.6733
"03/18/2004",0.675
"03/19/2004",0.67
"03/22/2004",0.6675
"03/23/2004",0.6664
"03/24/2004",0.6644
"03/25/2004",0.6709
"03/26/2004",0.6677
"03/29/2004",0.668
"03/30/2004",0.6659
"03/31/2004",0.6668
"04/01/2004",0.6655
"04/02/2004",0.663
"04/05/2004",0.6597
"04/06/2004",0.657
"04/07/2004",0.6614
"04/08/2004",0.6588
"04/12/2004",0.6564
"04/13/2004",0.6565
"04/14/2004",0.6676
"04/15/2004",0.6683
"04/16/2004",0.6662
"04/19/2004",0.6646
"04/20/2004",0.6641
"04/21/2004",0.667
"04/22/2004",0.6701
"04/23/2004",0.6686
"04/26/2004",0.6637
"04/27/2004",0.6652
"04/28/2004",0.6679
"04/29/2004",0.6742
"04/30/2004",0.6731
"05/03/2004",0.6737
"05/04/2004",0.6733
"05/05/2004",0.6787
"05/06/2004",0.6724
"05/07/2004",0.6646
"05/10/2004",0.6665
"05/11/2004",0.6758
"05/12/2004",0.6712
"05/13/2004",0.6705
"05/14/2004",0.6749
"05/17/2004",0.6795
"05/18/2004",0.6758
"05/19/2004",0.6732
"05/20/2004",0.6727
"05/21/2004",0.6702
"05/24/2004",0.6707
"05/25/2004",0.6674
"05/26/2004",0.6671
"05/27/2004",0.6671
"05/28/2004",0.6666
"06/01/2004",0.6655
"06/02/2004",0.6656
"06/03/2004",0.6641
"06/04/2004",0.6671
"06/07/2004",0.6689
"06/08/2004",0.6681
"06/09/2004",0.6581
"06/10/2004",0.6567
"06/14/2004",0.6654
"06/15/2004",0.6633
"06/16/2004",0.6571
"06/17/2004",0.6567
"06/18/2004",0.6601
"06/21/2004",0.6612
"06/22/2004",0.6649
"06/23/2004",0.6658
"06/24/2004",0.6666
"06/25/2004",0.6663
"06/28/2004",0.6654
"06/29/2004",0.6683
"06/30/2004",0.6701
"07/01/2004",0.668
"07/02/2004",0.6727
"07/06/2004",0.6665
"07/07/2004",0.6663
"07/08/2004",0.6694
"07/09/2004",0.6675
"07/12/2004",0.666
"07/13/2004",0.6636
"07/14/2004",0.6669
"07/15/2004",0.6666
"07/16/2004",0.6647
"07/19/2004",0.666
"07/20/2004",0.6653
"07/21/2004",0.6656
"07/22/2004",0.6646
"07/23/2004",0.6601
"07/26/2004",0.6594
"07/27/2004",0.6617
"07/28/2004",0.6604
"07/29/2004",0.6627
"07/30/2004",0.6606
"08/02/2004",0.658
"08/03/2004",0.66
"08/04/2004",0.6599
"08/05/2004",0.6612
"08/06/2004",0.6668
"08/09/2004",0.6664
"08/10/2004",0.6695
"08/11/2004",0.6675
"08/12/2004",0.6722
"08/13/2004",0.6713
"08/16/2004",0.6717
"08/17/2004",0.6756
"08/18/2004",0.6763
"08/19/2004",0.6744
"08/20/2004",0.6765
"08/23/2004",0.6712
"08/24/2004",0.6738
"08/25/2004",0.6722
"08/26/2004",0.6734
"08/27/2004",0.6705
"08/30/2004",0.6709
"08/31/2004",0.6756
"09/01/2004",0.6795
"09/02/2004",0.6797
"09/03/2004",0.6786
"09/07/2004",0.6824
"09/08/2004",0.6819
"09/09/2004",0.6836
"09/10/2004",0.6822
"09/13/2004",0.6822
"09/14/2004",0.6813
"09/15/2004",0.6836
"09/16/2004",0.6792
"09/17/2004",0.6795
"09/20/2004",0.6814
"09/21/2004",0.6865
"09/22/2004",0.6838
"09/23/2004",0.6829
"09/24/2004",0.6796
"09/27/2004",0.6792
"09/28/2004",0.6797
"09/29/2004",0.6852
"09/30/2004",0.6862
"10/01/2004",0.69
"10/04/2004",0.6884
"10/05/2004",0.6908
"10/06/2004",0.6903
"10/07/2004",0.689
"10/08/2004",0.6911
"10/11/2004",0.6884
"10/12/2004",0.6877
"10/13/2004",0.6878
"10/14/2004",0.689
"10/15/2004",0.6913
"10/18/2004",0.6945
"10/19/2004",0.6937
"10/20/2004",0.6922
"10/21/2004",0.6901
"10/22/2004",0.6935
"10/25/2004",0.6953
"10/26/2004",0.6956
"10/27/2004",0.6951
"10/28/2004",0.6964
"10/29/2004",0.6962
"11/01/2004",0.6951
"11/02/2004",0.6919
"11/03/2004",0.6932
"11/04/2004",0.6976
"11/05/2004",0.6987
"11/08/2004",0.6957
"11/09/2004",0.6942
"11/10/2004",0.6979
"11/11/2004",0.7005
"11/12/2004",0.6986
"11/15/2004",0.7008
"11/16/2004",0.699
"11/17/2004",0.7007
"11/18/2004",0.7004
"11/19/2004",0.7016
"11/22/2004",0.7012
"11/23/2004",0.7
"11/24/2004",0.7006
"11/26/2004",0.7018
"11/29/2004",0.701
"11/30/2004",0.6952
"12/01/2004",0.6894
"12/02/2004",0.6893
"12/03/2004",0.6919
"12/06/2004",0.6914
"12/07/2004",0.6897
"12/08/2004",0.6891
"12/09/2004",0.6907
"12/10/2004",0.6894
"12/13/2004",0.6911
"12/14/2004",0.6896
"12/15/2004",0.6894
"12/16/2004",0.6853
"12/17/2004",0.6851
"12/20/2004",0.6876
"12/21/2004",0.6935
"12/22/2004",0.6982
"12/23/2004",0.7024
"12/27/2004",0.7039
"12/28/2004",0.7058
"12/29/2004",0.7091
"12/30/2004",0.7077
"12/31/2004",0.7061
"01/03/2005",0.7069
"01/04/2005",0.7051
"01/05/2005",0.7041
"01/06/2005",0.7021
"01/07/2005",0.6974
"01/10/2005",0.6965
"01/11/2005",0.6977
"01/12/2005",0.7007
"01/13/2005",0.7021
"01/14/2005",0.7004
"01/18/2005",0.6974
"01/19/2005",0.6951
"01/20/2005",0.6922
"01/21/2005",0.6945
"01/24/2005",0.694
"01/25/2005",0.6957
"01/26/2005",0.6943
"01/27/2005",0.6903
"01/28/2005",0.6903
"01/31/2005",0.6922
"02/01/2005",0.6922
"02/02/2005",0.6904
"02/03/2005",0.6891
"02/04/2005",0.6859
"02/07/2005",0.6867
"02/08/2005",0.6877
"02/09/2005",0.6888
"02/10/2005",0.6887
"02/11/2005",0.6883
"02/14/2005",0.6871
"02/15/2005",0.6864
"02/16/2005",0.6909
"02/17/2005",0.6893
"02/18/2005",0.6899
"02/22/2005",0.6935
"02/23/2005",0.6922
"02/24/2005",0.6909
"02/25/2005",0.6899
"02/28/2005",0.6884
"03/01/2005",0.6862
"03/02/2005",0.6863
"03/03/2005",0.6874
"03/04/2005",0.6884
"03/07/2005",0.69
"03/08/2005",0.6914
"03/09/2005",0.6953
"03/10/2005",0.6975
"03/11/2005",0.6986
"03/14/2005",0.6985
"03/15/2005",0.6952
"03/16/2005",0.6963
"03/17/2005",0.6946
"03/18/2005",0.693
"03/21/2005",0.6934
"03/22/2005",0.6933
"03/23/2005",0.6945
"03/24/2005",0.6922
"03/28/2005",0.6905
"03/29/2005",0.6894
"03/30/2005",0.6875
"03/31/2005",0.6855
"04/01/2005",0.6857
"04/04/2005",0.6848
"04/05/2005",0.6839
"04/06/2005",0.6843
"04/07/2005",0.6875
"04/08/2005",0.6856
"04/11/2005",0.6858
"04/12/2005",0.6825
"04/13/2005",0.6818
"04/14/2005",0.6808
"04/15/2005",0.6828
"04/18/2005",0.6838
"04/19/2005",0.6806
"04/20/2005",0.6815
"04/21/2005",0.6836
"04/22/2005",0.6824
"04/25/2005",0.6802
"04/26/2005",0.6813
"04/27/2005",0.6782
"04/28/2005",0.6763
"04/29/2005",0.6742
"05/02/2005",0.6788
"05/03/2005",0.68
"05/04/2005",0.6802
"05/05/2005",0.68
"05/06/2005",0.6772
"05/09/2005",0.6815
"05/10/2005",0.684
"05/11/2005",0.6839
"05/12/2005",0.6798
"05/13/2005",0.682
"05/16/2005",0.6873
"05/17/2005",0.6872
"05/18/2005",0.6889
"05/19/2005",0.6882
"05/20/2005",0.6871
"05/23/2005",0.687
"05/24/2005",0.6884
"05/25/2005",0.6879
"05/26/2005",0.6873
"05/27/2005",0.6897
"05/31/2005",0.6769
"06/01/2005",0.6727
"06/02/2005",0.6756
"06/03/2005",0.6737
"06/06/2005",0.6717
"06/07/2005",0.6693
"06/08/2005",0.6708
"06/09/2005",0.6714
"06/10/2005",0.6685
"06/13/2005",0.6701
"06/14/2005",0.666
"06/15/2005",0.6645
"06/16/2005",0.6641
"06/17/2005",0.6709
"06/20/2005",0.6657
"06/21/2005",0.6657
"06/22/2005",0.6656
"06/23/2005",0.6628
"06/24/2005",0.6625
"06/27/2005",0.6647
"06/28/2005",0.6641
"06/29/2005",0.668
"06/30/2005",0.6754
"07/01/2005",0.6762
"07/05/2005",0.6779
"07/06/2005",0.6801
"07/07/2005",0.6848
"07/08/2005",0.6882
"07/11/2005",0.6865
"07/12/2005",0.6882
"07/13/2005",0.6851
"07/14/2005",0.6876
"07/15/2005",0.6867
"07/18/2005",0.689
"07/19/2005",0.6913
"07/20/2005",0.6983
"07/21/2005",0.6947
"07/22/2005",0.6934
"07/25/2005",0.6903
"07/26/2005",0.6911
"07/27/2005",0.6915
"07/28/2005",0.691
"07/29/2005",0.6893
"08/01/2005",0.6884
"08/02/2005",0.6883
"08/03/2005",0.6938
"08/04/2005",0.6953
"08/05/2005",0.6944
"08/08/2005",0.6918
"08/09/2005",0.6918
"08/10/2005",0.6894
"08/11/2005",0.6884
"08/12/2005",0.6853
"08/15/2005",0.6824
"08/16/2005",0.6823
"08/17/2005",0.6792
"08/18/2005",0.6777
"08/19/2005",0.6768
"08/22/2005",0.679
"08/23/2005",0.6789
"08/24/2005",0.6812
"08/25/2005",0.6819
"08/26/2005",0.6823
"08/29/2005",0.6809
"08/30/2005",0.6838
"08/31/2005",0.6841
"09/01/2005",0.6809
"09/02/2005",0.6801
"09/06/2005",0.6765
"09/07/2005",0.6759
"09/08/2005",0.6753
"09/09/2005",0.6744
"09/12/2005",0.6749
"09/13/2005",0.6729
"09/14/2005",0.6733
"09/15/2005",0.6766
"09/16/2005",0.6765
"09/19/2005",0.6733
"09/20/2005",0.6734
"09/21/2005",0.6748
"09/22/2005",0.6784
"09/23/2005",0.6779
"09/26/2005",0.6782
"09/27/2005",0.6797
"09/28/2005",0.6807
"09/29/2005",0.6827
"09/30/2005",0.6814
"10/03/2005",0.6791
"10/04/2005",0.6772
"10/05/2005",0.6791
"10/06/2005",0.6844
"10/07/2005",0.6881
"10/10/2005",0.6869
"10/11/2005",0.6864
"10/12/2005",0.6862
"10/13/2005",0.6843
"10/14/2005",0.6826
"10/17/2005",0.6853
"10/18/2005",0.6827
"10/19/2005",0.6791
"10/20/2005",0.6772
"10/21/2005",0.6756
"10/24/2005",0.6772
"10/25/2005",0.6782
"10/26/2005",0.6797
"10/27/2005",0.6807
"10/28/2005",0.6803
"10/31/2005",0.6773
"11/01/2005",0.6809
"11/02/2005",0.6792
"11/03/2005",0.6742
"11/04/2005",0.6749
"11/07/2005",0.6764
"11/08/2005",0.6749
"11/09/2005",0.6745
"11/10/2005",0.6709
"11/11/2005",0.6733
"11/14/2005",0.6726
"11/15/2005",0.6751
"11/16/2005",0.6795
"11/17/2005",0.683
"11/18/2005",0.6852
"11/21/2005",0.6833
"11/22/2005",0.6858
"11/23/2005",0.6854
"11/25/2005",0.6836
"11/28/2005",0.6848
"11/29/2005",0.6854
"11/30/2005",0.6814
"12/01/2005",0.6775
"12/02/2005",0.6766
"12/05/2005",0.6763
"12/06/2005",0.6765
"12/07/2005",0.6754
"12/08/2005",0.6741
"12/09/2005",0.6728
"12/12/2005",0.6727
"12/13/2005",0.6746
"12/14/2005",0.6767
"12/15/2005",0.6781
"12/16/2005",0.6774
"12/19/2005",0.6808
"12/20/2005",0.6754
"12/21/2005",0.6782
"12/22/2005",0.6827
"12/23/2005",0.6843
"12/27/2005",0.6845
"12/28/2005",0.6891
"12/29/2005",0.6861
"12/30/2005",0.6873
"01/03/2006",0.6879
"01/04/2006",0.6893
"01/05/2006",0.6896
"01/06/2006",0.6863
"01/09/2006",0.6844
"01/10/2006",0.6833
"01/11/2006",0.6871
"01/12/2006",0.6837
"01/13/2006",0.6831
"01/17/2006",0.6847
"01/18/2006",0.6864
"01/19/2006",0.6872
"01/20/2006",0.6851
"01/23/2006",0.6884
"01/24/2006",0.6878
"01/25/2006",0.6863
"01/26/2006",0.6855
"01/27/2006",0.6843
"01/30/2006",0.6834
"01/31/2006",0.6834
"02/01/2006",0.6797
"02/02/2006",0.6793
"02/03/2006",0.682
"02/06/2006",0.6843
"02/07/2006",0.6866
"02/08/2006",0.6864
"02/09/2006",0.6878
"02/10/2006",0.682
"02/13/2006",0.683
"02/14/2006",0.686
"02/15/2006",0.6828
"02/16/2006",0.6842
"02/17/2006",0.6849
"02/21/2006",0.6822
"02/22/2006",0.683
"02/23/2006",0.6802
"02/24/2006",0.6804
"02/27/2006",0.6809
"02/28/2006",0.6794
"03/01/2006",0.6811
"03/02/2006",0.6861
"03/03/2006",0.6861
"03/06/2006",0.6867
"03/07/2006",0.6846
"03/08/2006",0.6858
"03/09/2006",0.6859
"03/10/2006",0.6899
"03/13/2006",0.6903
"03/14/2006",0.6879
"03/15/2006",0.6906
"03/16/2006",0.693
"03/17/2006",0.6939
"03/20/2006",0.6925
"03/21/2006",0.6918
"03/22/2006",0.6911
"03/23/2006",0.69
"03/24/2006",0.6905
"03/27/2006",0.6875
"03/28/2006",0.6883
"03/29/2006",0.6933
"03/30/2006",0.6965
"03/31/2006",0.6971
"04/03/2006",0.6974
"04/04/2006",0.6983
"04/05/2006",0.7005
"04/06/2006",0.6975
"04/07/2006",0.6939
"04/10/2006",0.6947
"04/11/2006",0.6942
"04/12/2006",0.6914
"04/13/2006",0.6908
"04/17/2006",0.6921
"04/18/2006",0.6925
"04/19/2006",0.6906
"04/20/2006",0.6922
"04/21/2006",0.6923
"04/24/2006",0.6927
"04/25/2006",0.6954
"04/26/2006",0.6975
"04/27/2006",0.6956
"04/28/2006",0.6918
"05/01/2006",0.6893
"05/02/2006",0.6854
"05/03/2006",0.6855
"05/04/2006",0.6855
"05/05/2006",0.6843
"05/08/2006",0.6836
"05/09/2006",0.6832
"05/10/2006",0.6856
"05/11/2006",0.6816
"05/12/2006",0.6825
"05/15/2006",0.6806
"05/16/2006",0.681
"05/17/2006",0.6767
"05/18/2006",0.6783
"05/19/2006",0.6798
"05/22/2006",0.6818
"05/23/2006",0.6818
"05/24/2006",0.6822
"05/25/2006",0.6832
"05/26/2006",0.6845
"05/30/2006",0.6833
"05/31/2006",0.685
"06/01/2006",0.6864
"06/02/2006",0.6863
"06/05/2006",0.6891
"06/06/2006",0.6894
"06/07/2006",0.6891
"06/08/2006",0.6866
"06/09/2006",0.6866
"06/12/2006",0.6832
"06/13/2006",0.684
"06/14/2006",0.6836
"06/15/2006",0.683
"06/16/2006",0.6832
"06/19/2006",0.6831
"06/20/2006",0.6829
"06/21/2006",0.6862
"06/22/2006",0.6878
"06/23/2006",0.6879
"06/26/2006",0.6897
"06/27/2006",0.6904
"06/28/2006",0.6901
"06/29/2006",0.6927
"06/30/2006",0.6911
"07/03/2006",0.6943
"07/05/2006",0.6935
"07/06/2006",0.6954
"07/07/2006",0.6923
"07/10/2006",0.6915
"07/11/2006",0.6918
"07/12/2006",0.6921
"07/13/2006",0.6881
"07/14/2006",0.6883
"07/17/2006",0.6882
"07/18/2006",0.6849
"07/19/2006",0.6832
"07/20/2006",0.683
"07/21/2006",0.6826
"07/24/2006",0.6823
"07/25/2006",0.6836
"07/26/2006",0.6856
"07/27/2006",0.6837
"07/28/2006",0.6845
"07/31/2006",0.6834
"08/01/2006",0.6834
"08/02/2006",0.6811
"08/03/2006",0.6782
"08/04/2006",0.6747
"08/07/2006",0.6731
"08/08/2006",0.6747
"08/09/2006",0.6753
"08/10/2006",0.6757
"08/11/2006",0.6729
"08/14/2006",0.6733
"08/15/2006",0.6748
"08/16/2006",0.6773
"08/17/2006",0.6803
"08/18/2006",0.6817
"08/21/2006",0.6805
"08/22/2006",0.6778
"08/23/2006",0.6752
"08/24/2006",0.6764
"08/25/2006",0.6755
"08/28/2006",0.6751
"08/29/2006",0.6756
"08/30/2006",0.6738
"08/31/2006",0.6728
"09/01/2006",0.6737
"09/05/2006",0.6763
"09/06/2006",0.6795
"09/07/2006",0.6785
"09/08/2006",0.6796
"09/11/2006",0.6808
"09/12/2006",0.6769
"09/13/2006",0.6763
"09/14/2006",0.6745
"09/15/2006",0.6733
"09/18/2006",0.6757
"09/19/2006",0.6735
"09/20/2006",0.6716
"09/21/2006",0.6718
"09/22/2006",0.6728
"09/25/2006",0.6709
"09/26/2006",0.6699
"09/27/2006",0.6723
"09/28/2006",0.6767
"09/29/2006",0.6776
"10/02/2006",0.675
"10/03/2006",0.6745
"10/04/2006",0.6741
"10/05/2006",0.6753
"10/06/2006",0.6737
"10/09/2006",0.6747
"10/10/2006",0.6762
"10/11/2006",0.6753
"10/12/2006",0.6754
"10/13/2006",0.6746
"10/16/2006",0.6732
"10/17/2006",0.6707
"10/18/2006",0.6708
"10/19/2006",0.6723
"10/20/2006",0.67
"10/23/2006",0.6702
"10/24/2006",0.6705
"10/25/2006",0.6711
"10/26/2006",0.6714
"10/27/2006",0.6708
"10/30/2006",0.6693
"10/31/2006",0.6692
"11/01/2006",0.6684
"11/02/2006",0.6696
"11/03/2006",0.6689
"11/06/2006",0.6706
"11/07/2006",0.6703
"11/08/2006",0.6694
"11/09/2006",0.6735
"11/10/2006",0.6721
"11/13/2006",0.6736
"11/14/2006",0.6759
"11/15/2006",0.679
"11/16/2006",0.6776
"11/17/2006",0.6767
"11/20/2006",0.6754
"11/21/2006",0.6763
"11/22/2006",0.676
"11/24/2006",0.6776
"11/27/2006",0.6777
"11/28/2006",0.6764
"11/29/2006",0.6758
"11/30/2006",0.6735
"12/01/2006",0.6733
"12/04/2006",0.6733
"12/05/2006",0.6749
"12/06/2006",0.6756
"12/07/2006",0.6768
"12/08/2006",0.6753
"12/11/2006",0.6762
"12/12/2006",0.6739
"12/13/2006",0.6718
"12/14/2006",0.6705
"12/15/2006",0.6702
"12/18/2006",0.6725
"12/19/2006",0.6702
"12/20/2006",0.6707
"12/21/2006",0.6717
"12/22/2006",0.6705
"12/26/2006",0.6703
"12/27/2006",0.6704
"12/28/2006",0.6699
"12/29/2006",0.6739
"01/03/2007",0.6749
"01/04/2007",0.6734
"01/05/2007",0.6741
"01/08/2007",0.6721
"01/09/2007",0.6702
"01/10/2007",0.6696
"01/11/2007",0.6629
"01/12/2007",0.6597
"01/16/2007",0.6588
"01/17/2007",0.6567
"01/18/2007",0.6566
"01/19/2007",0.6567
"01/22/2007",0.6552
"01/23/2007",0.6574
"01/24/2007",0.6586
"01/25/2007",0.6585
"01/26/2007",0.6596
"01/29/2007",0.6607
"01/30/2007",0.6608
"01/31/2007",0.6631
"02/01/2007",0.6621
"02/02/2007",0.6593
"02/05/2007",0.6594
"02/06/2007",0.6588
"02/07/2007",0.6603
"02/08/2007",0.6657
"02/09/2007",0.6551
"02/12/2007",0.6658
"02/13/2007",0.6697
"02/14/2007",0.669
"02/15/2007",0.6735
"02/16/2007",0.6742
"02/20/2007",0.672
"02/21/2007",0.6724
"02/22/2007",0.6708
"02/23/2007",0.671
"02/26/2007",0.6716
"02/27/2007",0.6749
"02/28/2007",0.6736
"03/01/2007",0.6734
"03/02/2007",0.679
"03/05/2007",0.6817
"03/06/2007",0.6797
"03/07/2007",0.6818
"03/08/2007",0.6811
"03/09/2007",0.6808
"03/12/2007",0.6824
"03/13/2007",0.6844
"03/14/2007",0.6833
"03/15/2007",0.6835
"03/16/2007",0.6852
"03/19/2007",0.684
"03/20/2007",0.6792
"03/21/2007",0.6801
"03/22/2007",0.6801
"03/23/2007",0.6786
"03/26/2007",0.677
"03/27/2007",0.6792
"03/28/2007",0.6788
"03/29/2007",0.6792
"03/30/2007",0.6783
"04/02/2007",0.6756
"04/03/2007",0.675
"04/04/2007",0.6765
"04/05/2007",0.6809
"04/09/2007",0.6806
"04/10/2007",0.681
"04/11/2007",0.6799
"04/12/2007",0.6811
"04/13/2007",0.6815
"04/16/2007",0.6799
"04/17/2007",0.6757
"04/18/2007",0.6777
"04/19/2007",0.6797
"04/20/2007",0.6785
"04/23/2007",0.6788
"04/24/2007",0.6811
"04/25/2007",0.6812
"04/26/2007",0.6824
"04/27/2007",0.6832
"04/30/2007",0.6825
"05/01/2007",0.6803
"05/02/2007",0.6831
"05/03/2007",0.6816
"05/04/2007",0.6821
"05/07/2007",0.6822
"05/08/2007",0.6808
"05/09/2007",0.6783
"05/10/2007",0.6808
"05/11/2007",0.6829
"05/14/2007",0.6841
"05/15/2007",0.6842
"05/16/2007",0.6837
"05/17/2007",0.6831
"05/18/2007",0.6841
"05/21/2007",0.6831
"05/22/2007",0.6809
"05/23/2007",0.6775
"05/24/2007",0.6764
"05/25/2007",0.6775
"05/29/2007",0.6787
"05/30/2007",0.6795
"05/31/2007",0.6792
"06/01/2007",0.6784
"06/04/2007",0.6772
"06/05/2007",0.6785
"06/06/2007",0.6776
"06/07/2007",0.6791
"06/08/2007",0.6787
"06/11/2007",0.6784
"06/12/2007",0.6737
"06/13/2007",0.6746
"06/14/2007",0.6758
"06/15/2007",0.6774
"06/18/2007",0.6763
"06/19/2007",0.6751
"06/20/2007",0.6723
"06/21/2007",0.6719
"06/22/2007",0.6736
"06/25/2007",0.6737
"06/26/2007",0.6731
"06/27/2007",0.6726
"06/28/2007",0.6712
"06/29/2007",0.6739
"07/02/2007",0.6753
"07/03/2007",0.6748
"07/05/2007",0.6758
"07/06/2007",0.6777
"07/09/2007",0.6762
"07/10/2007",0.6781
"07/11/2007",0.6762
"07/12/2007",0.6792
"07/13/2007",0.6774
"07/16/2007",0.6761
"07/17/2007",0.6735
"07/18/2007",0.6724
"07/19/2007",0.673
"07/20/2007",0.6726
"07/23/2007",0.6706
